Id,Sales
36862,7583.6514
36863,7273.2544
36864,7276.659
36865,7385.781
36866,7390.738
36867,7586.989
36868,7493.1797
36869,7344.0244
36870,7484.983
36871,7425.009
36872,7609.413
36873,7237.6064
36874,7892.8594
36875,7310.371
36876,7378.8184
36877,7548.6963
36878,7329.1475
36879,7372.749
36880,7371.235
36881,7457.0396
36882,7321.8135
36883,7310.4214
36884,7493.011
36885,7485.954
36886,7461.752
36887,7257.6396
36888,7463.2646
36889,7738.9443
36890,7407.3687
36891,7276.6997
36892,7464.04
36893,7393.112
36894,7448.1094
36895,7457.0063
36896,7236.321
36897,7531.2188
36898,7373.9526
36899,7456.8574
36900,7414.704
36901,7270.196
36902,7417.7554
36903,7329.137
36904,7458.2886
36905,7591.303
36906,7314.891
36907,7324.993
36908,7398.2246
36909,7368.0464
36910,7322.781
36911,7549.592
36912,7407.3486
36913,7487.061
36914,7359.4604
36915,7279.381
36916,7403.915
36917,7488.5225
36918,7536.2114
36919,7510.6836
36920,7548.478
36921,7341.8647
36922,7578.684
36923,7354.689
36924,7462.413
36925,7585.353
36926,7437.4854
36927,7648.0474
36928,7538.6704
36929,7501.409
36930,7359.582
36931,7456.824
36932,7508.1167
36933,7391.321
36934,7227.685
36935,7368.1284
36936,7480.661
36937,7472.5547
36938,7308.3335
36939,7566.3027
36940,7445.5693
36941,7375.827
36942,7359.7104
36943,7330.518
36944,7473.6143
36945,7502.886
36946,7408.3755
36947,7331.3027
36948,7289.3706
36949,7426.6074
36950,7222.3286
36951,7388.1494
36952,7309.9277
36953,7562.705
36954,7458.546
36955,7418.7954
36956,7558.854
36957,7323.701
36958,7300.0454
36959,7703.244
36960,7456.2114
36961,7518.182
36962,7490.3784
36963,7342.904
36964,7389.305
36965,7335.9727
36966,7478.229
36967,7787.0
36968,7364.985
36969,7191.489
36970,7289.369
36971,7552.06
36972,7627.9067
36973,7385.608
36974,7489.671
36975,7282.877
36976,7312.6284
36977,7192.385
36978,7298.4683
36979,7372.5107
36980,7428.1577
36981,7472.978
36982,7386.0435
36983,7508.5854
36984,7574.288
36985,7503.5884
36986,7296.396
36987,7630.9736
36988,7737.3945
36989,7366.69
36990,7495.86
36991,7323.206
36992,7409.2637
36993,7232.107
36994,7423.7197
36995,7328.0767
36996,7599.952
36997,7477.4365
36998,7564.28
36999,7575.8296
37000,7320.266
37001,7547.2935
37002,8349.931
37003,7715.1836
37004,7353.609
37005,7189.771
37006,7381.57
37007,7666.597
37008,7332.87
37009,7798.5933
37010,8469.957
37011,7212.7305
37012,7310.647
37013,7619.6616
37014,7287.4814
37015,7628.5454
37016,7409.5664
37017,7440.1006
37018,7296.854
37019,7456.881
37020,7421.807
37021,7455.6284
37022,7587.4175
37023,7401.34
37024,7368.649
37025,7451.1167
37026,7332.658
37027,7321.312
37028,7524.4785
37029,7340.2915
37030,7417.8677
37031,7452.047
37032,7349.896
37033,7322.894
37034,7444.9185
37035,7464.064
37036,7552.6167
37037,7394.9404
37038,7440.3203
37039,7343.2783
37040,7213.951
37041,7405.7764
37042,7451.5093
37043,7335.2783
37044,7250.9814
37045,7610.137
37046,7473.681
37047,7546.2964
37048,7423.031
37049,7347.729
37050,7315.4756
37051,7253.3384
37052,7667.852
37053,7355.621
37054,7544.885
37055,8063.2974
37056,7477.92
37057,7425.8394
37058,7316.215
37059,7263.2466
37060,7435.474
37061,7246.421
37062,7389.9883
37063,7673.5923
37064,7339.8193
37065,7938.3647
37066,7973.1416
37067,7311.1826
37068,7482.1133
37069,7316.4336
37070,7426.3906
37071,7345.343
37072,7724.7056
37073,7454.4956
37074,7580.5396
37075,7278.7153
37076,7449.8867
37077,7293.5693
37078,7554.376
37079,7446.2646
37080,7398.71
37081,7447.35
37082,7379.896
37083,7572.733
37084,7617.9087
37085,7346.331
37086,7735.2446
37087,7422.038
37088,7634.5176
37089,7274.9375
37090,7338.578
37091,7356.241
37092,7617.959
37093,7430.923
37094,7518.3857
37095,7436.3457
37096,7572.8135
37097,7286.3145
37098,7510.878
37099,7426.1494
37100,7219.799
37101,8004.6885
37102,8194.641
37103,7466.4634
37104,7521.0537
37105,7611.259
37106,7706.581
37107,7722.6763
37108,7381.177
37109,7461.6025
37110,7365.228
37111,7551.067
37112,7236.2705
37113,7352.3237
37114,7352.451
37115,7326.8735
37116,7489.8267
37117,7288.203
37118,7279.0215
37119,7385.4697
37120,7222.8696
37121,7283.9805
37122,7355.3647
37123,7421.513
37124,7613.9077
37125,7586.5547
37126,7449.4443
37127,7415.407
37128,7394.5776
37129,7764.505
37130,7510.006
37131,7317.6895
37132,7269.0283
37133,7664.25
37134,7296.7773
37135,7432.037
37136,7190.6626
37137,7326.282
37138,7487.9614
37139,7384.401
37140,7320.925
37141,7531.9873
37142,7640.35
37143,7763.741
37144,7328.4644
37145,7633.599
37146,7190.5894
37147,7331.84
37148,7402.417
37149,7281.0166
37150,7599.7065
37151,7306.3813
37152,7340.512
37153,7576.4253
37154,7786.851
37155,7579.538
37156,7344.1826
37157,7314.595
37158,7518.6753
37159,7465.7324
37160,7405.9175
37161,7291.8594
37162,7507.4736
37163,7631.838
37164,7316.17
37165,7398.2803
37166,7519.151
37167,7513.524
37168,7941.333
37169,7402.429
37170,7909.3145
37171,7450.2183
37172,7333.787
37173,7211.584
37174,7422.2456
37175,7396.868
37176,7309.509
37177,7522.8623
37178,7304.7754
37179,7250.2847
37180,7468.248
37181,7227.1597
37182,7526.092
37183,7416.4136
37184,7489.039
37185,7556.0767
37186,7305.725
37187,7591.626
37188,7438.894
37189,7311.0703
37190,7340.344
37191,7325.2056
37192,7729.562
37193,7429.838
37194,7308.357
37195,7495.122
37196,7560.1504
37197,7435.8
37198,7394.1855
37199,7508.124
37200,7359.3228
37201,7348.0654
37202,7356.3467
37203,7602.9062
37204,7365.4365
37205,7366.787
37206,7359.2705
37207,7318.021
37208,7226.137
37209,7328.218
37210,7550.656
37211,7509.1294
37212,7731.415
37213,7725.194
37214,7513.387
37215,7277.0327
37216,7314.0703
37217,7746.4185
37218,7620.047
37219,7488.5547
37220,7525.7886
37221,7542.1064
37222,7339.3784
37223,7232.5635
37224,7747.348
37225,7329.444
37226,7425.2793
37227,7398.1743
37228,7180.876
37229,7727.9473
37230,7366.0474
37231,7324.43
37232,7291.7656
37233,7401.19
37234,7411.9004
37235,7536.277
37236,7452.9683
37237,7261.858
37238,7311.1606
37239,7246.291
37240,7192.5825
37241,7428.0977
37242,8296.767
37243,7340.927
37244,7349.401
37245,7428.204
37246,7303.7617
37247,7326.641
37248,7295.5776
37249,7282.4
37250,7499.551
37251,7462.428
37252,7232.425
37253,7566.7583
37254,7313.699
37255,7310.737
37256,7539.294
37257,7553.2734
37258,7706.8345
37259,7344.969
37260,7449.3066
37261,7296.644
37262,7350.5684
37263,8086.0864
37264,7606.9595
37265,7383.972
37266,7288.7617
37267,7312.551
37268,7334.6655
37269,7269.894
37270,7637.803
37271,7299.4277
37272,7380.3843
37273,7469.4497
37274,7307.2666
37275,7407.707
37276,7441.678
37277,7518.1934
37278,7436.8438
37279,7256.8716
37280,7354.966
37281,7430.0225
37282,7661.051
37283,7568.853
37284,7426.899
37285,7239.2627
37286,7485.8267
37287,7368.276
37288,7262.52
37289,7470.5273
37290,7453.036
37291,7408.6836
37292,7387.879
37293,7392.236
37294,7484.714
37295,7323.8003
37296,7461.2153
37297,7452.9146
37298,7379.428
37299,7553.185
37300,7364.489
37301,7294.64
37302,7772.38
37303,7358.3047
37304,7203.1846
37305,7511.181
37306,7621.418
37307,7718.231
37308,7307.4834
37309,7365.69
37310,7405.2856
37311,7480.953
37312,7374.502
37313,7525.994
37314,7192.9683
37315,7379.133
37316,7407.33
37317,7353.59
37318,7260.185
37319,7478.964
37320,7564.7256
37321,7297.8135
37322,7519.9683
37323,7460.7915
37324,7595.745
37325,7272.5967
37326,7413.249
37327,7367.0425
37328,7464.567
37329,7533.4565
37330,7256.6733
37331,7516.9385
37332,7521.9907
37333,7467.2896
37334,7328.9565
37335,7201.655
37336,7484.391
37337,7438.4185
37338,7555.626
37339,7460.8936
37340,7352.8813
37341,7546.8247
37342,7437.367
37343,7426.075
37344,7505.251
37345,7341.6533
37346,7539.6357
37347,7725.3105
37348,7561.698
37349,7256.961
37350,7365.3604
37351,7260.632
37352,7191.289
37353,7529.209
37354,7359.665
37355,7519.883
37356,7287.268
37357,7438.7305
37358,7423.3906
37359,7738.511
37360,7291.4277
37361,7352.1133
37362,7345.6035
37363,7524.6533
37364,7341.079
37365,7456.6978
37366,7497.619
37367,7673.311
37368,7451.5923
37369,7454.8545
37370,7373.4463
37371,7287.6636
37372,7313.897
37373,7706.385
37374,7627.05
37375,7360.693
37376,8028.205
37377,7372.942
37378,7334.0757
37379,7394.532
37380,7553.05
37381,7630.9175
37382,7442.902
37383,7503.341
37384,7530.626
37385,7475.122
37386,7374.5215
37387,7373.8354
37388,7327.115
37389,7310.2393
37390,7254.3687
37391,7337.789
37392,7597.479
37393,8126.697
37394,7394.5435
37395,7305.1787
37396,7456.117
37397,7245.618
37398,7404.3496
37399,7205.167
37400,7542.02
37401,7386.452
37402,7386.051
37403,7917.3926
37404,7750.5195
37405,7412.7163
37406,7422.5312
37407,7200.9795
37408,7359.536
37409,7330.312
37410,7562.293
37411,7308.525
37412,7230.7373
37413,7380.564
37414,7335.099
37415,7512.898
37416,7403.5474
37417,7198.975
37418,7480.2485
37419,7508.584
37420,7462.765
37421,7282.599
37422,7268.417
37423,7447.8623
37424,7251.839
37425,7635.4434
37426,7340.8594
37427,7299.6875
37428,7447.5684
37429,7374.815
37430,7300.415
37431,7385.255
37432,7414.6655
37433,7633.268
37434,7634.5605
37435,7367.0854
37436,7246.9165
37437,7345.8896
37438,7552.4614
37439,7322.439
37440,7392.1943
37441,7400.2466
37442,7809.211
37443,7499.079
37444,7366.882
37445,7467.7007
37446,7262.569
37447,7585.71
37448,7371.195
37449,7866.2715
37450,7407.1123
37451,7357.1396
37452,7329.257
37453,7206.519
37454,7493.8857
37455,8258.273
37456,7241.05
37457,7302.5396
37458,7600.7637
37459,7470.558
37460,7429.9526
37461,7525.124
37462,7387.5645
37463,7330.1387
37464,7288.7993
37465,7611.075
37466,7357.7046
37467,7470.092
37468,7487.821
37469,7284.23
37470,7473.2207
37471,7367.7583
37472,7210.448
37473,7560.877
37474,7515.746
37475,7246.1694
37476,7490.462
37477,7435.363
37478,7258.843
37479,7614.7173
37480,7393.815
37481,7567.653
37482,7273.6396
37483,7303.6216
37484,7420.502
37485,7211.4688
37486,7492.71
37487,7257.489
37488,7417.135
37489,7298.4893
37490,7348.7515
37491,7345.4404
37492,7420.3403
37493,7448.083
37494,7528.544
37495,7346.806
37496,7500.3027
37497,7409.279
37498,7574.4746
37499,7601.0117
37500,7451.0654
37501,7208.2686
37502,7366.246
37503,7471.417
37504,7293.0747
37505,7763.0503
37506,7369.01
37507,7574.509
37508,7749.962
37509,7402.3066
37510,7241.6777
37511,7710.4917
37512,7683.46
37513,7366.5215
37514,7610.7754
37515,7633.316
37516,7405.16
37517,7339.019
37518,7444.5273
37519,7339.9287
37520,7361.0522
37521,7478.979
37522,7296.237
37523,7448.179
37524,7474.4077
37525,7430.3096
37526,7530.949
37527,7375.2285
37528,7478.2397
37529,7213.5244
37530,7465.0503
37531,7437.6006
37532,7350.7285
37533,7461.0864
37534,7452.6265
37535,7644.6636
37536,7387.3706
37537,7313.5215
37538,7382.029
37539,7452.035
37540,7524.8916
37541,7250.091
37542,7240.202
37543,7534.267
37544,7462.8813
37545,7361.211
37546,7500.8877
37547,7427.049
37548,7437.1704
37549,7280.857
37550,7243.144
37551,7431.6875
37552,7410.225
37553,7455.855
37554,7644.1123
37555,7568.388
37556,7293.3555
37557,7557.3657
37558,7210.829
37559,7205.827
37560,7418.519
37561,7760.6646
37562,7490.415
37563,7458.1064
37564,7288.7266
37565,7451.6797
37566,7685.3945
37567,7385.4346
37568,7565.4956
37569,7387.8687
37570,7295.467
37571,7316.0874
37572,7350.535
37573,7355.927
37574,7272.829
37575,7306.0723
37576,7245.546
37577,7489.7295
37578,7481.003
37579,7316.2793
37580,7401.166
37581,7475.285
37582,7342.9834
37583,7280.6387
37584,7607.989
37585,7525.6616
37586,7383.39
37587,7224.7036
37588,7839.893
37589,7401.5444
37590,7325.422
37591,7567.23
37592,7593.35
37593,7463.2446
37594,7397.1777
37595,7481.339
37596,7642.423
37597,7861.8096
37598,7287.788
37599,7290.07
37600,7306.888
37601,7438.311
37602,7359.4316
37603,7534.943
37604,7595.639
37605,7383.433
37606,7232.747
37607,7444.2593
37608,7497.5947
37609,7296.1187
37610,7484.4624
37611,7229.4463
37612,7480.2344
37613,7487.9424
37614,7464.3076
37615,7602.257
37616,7385.2393
37617,7211.277
37618,7431.354
37619,7458.068
37620,7578.424
37621,7472.777
37622,7450.167
37623,7418.285
37624,7275.496
37625,7640.337
37626,7240.4136
37627,7742.0684
37628,7364.099
37629,7258.2827
37630,7445.0757
37631,7390.5757
37632,7440.1245
37633,7465.991
37634,7216.981
37635,7264.968
37636,7414.5
37637,7550.12
37638,7655.9863
37639,7320.364
37640,7399.0273
37641,7536.284
37642,7411.711
37643,7308.212
37644,7666.1997
37645,7559.3555
37646,7781.3384
37647,7284.2163
37648,7348.514
37649,7659.8027
37650,7545.5405
37651,7343.842
37652,7663.466
37653,7444.146
37654,7309.043
37655,7340.5586
37656,7286.505
37657,7315.555
37658,7371.8135
37659,7299.858
37660,7327.989
37661,7703.181
37662,7417.9224
37663,8504.806
37664,7410.092
37665,7326.7573
37666,7494.455
37667,7602.507
37668,7372.4116
37669,7472.367
37670,7386.412
37671,7533.2324
37672,7526.8306
37673,7324.665
37674,7369.076
37675,7438.479
37676,7528.8975
37677,7444.5547
37678,7537.7007
37679,7359.8887
37680,7297.748
37681,7378.1597
37682,7682.1963
37683,7813.411
37684,7678.0737
37685,7545.8804
37686,7370.094
37687,7407.252
37688,7264.331
37689,7601.552
37690,7708.8926
37691,7631.268
37692,7428.137
37693,7318.9185
37694,7339.618
37695,7356.691
37696,7734.4146
37697,7491.1367
37698,7362.0127
37699,7336.192
37700,7484.8047
37701,7266.7324
37702,7475.7954
37703,7267.9546
37704,7444.1177
37705,7480.9897
37706,7350.1904
37707,7494.888
37708,7401.904
37709,7320.4736
37710,7466.856
37711,7466.9434
37712,7733.2144
37713,7402.691
37714,7548.403
37715,7536.3613
37716,7667.9634
37717,7463.014
37718,7633.9814
37719,7299.671
37720,7300.3545
37721,7424.137
37722,7413.7197
37723,7616.8403
37724,7521.2505
37725,7372.9897
37726,7511.0835
37727,7438.7666
37728,7662.847
37729,7251.751
37730,7946.541
37731,7339.979
37732,7407.3555
37733,7600.709
37734,7357.2773
37735,7408.4175
37736,7407.9717
37737,7503.336
37738,7348.224
37739,7322.799
37740,7517.896
37741,7503.6846
37742,7505.4507
37743,7285.7695
37744,7491.3057
37745,7767.383
37746,7431.5703
37747,7300.3955
37748,7492.301
37749,7421.1523
37750,7477.3564
37751,7477.1343
37752,7265.9287
37753,7542.4272
37754,7399.2295
37755,7486.9204
37756,7439.6533
37757,7299.803
37758,7458.7554
37759,7356.8564
37760,7484.389
37761,7621.1553
37762,7343.0205
37763,7356.3594
37764,7426.1025
37765,7392.235
37766,7335.158
37767,7579.4434
37768,7433.034
37769,7518.7295
37770,7388.96
37771,7308.9883
37772,7433.7725
37773,7518.374
37774,7566.063
37775,7561.9565
37776,7600.922
37777,7368.826
37778,7588.28
37779,7388.3184
37780,7510.245
37781,7618.852
37782,7465.757
37783,7701.7295
37784,7557.5044
37785,7531.363
37786,7388.9717
37787,7503.1357
37788,7538.047
37789,7419.7124
37790,7253.557
37791,7403.505
37792,7512.3296
37793,7520.2476
37794,7337.958
37795,7618.7466
37796,7475.421
37797,7389.2676
37798,7381.895
37799,7361.219
37800,7518.4478
37801,7514.4043
37802,7438.2275
37803,7345.2754
37804,7315.7866
37805,7468.646
37806,7237.209
37807,7414.5835
37808,7326.0093
37809,7594.3735
37810,7488.01
37811,7448.444
37812,7584.075
37813,7353.5312
37814,7313.3906
37815,7756.926
37816,7471.298
37817,7544.2827
37818,7536.675
37819,7370.3145
37820,7415.406
37821,7362.598
37822,7525.7515
37823,7783.733
37824,7390.3125
37825,7199.011
37826,7312.4316
37827,7601.0674
37828,7677.2856
37829,7400.1987
37830,7535.946
37831,7306.5723
37832,7340.7266
37833,7211.9233
37834,7328.0757
37835,7395.9277
37836,7448.7427
37837,7504.6865
37838,7425.719
37839,7553.0146
37840,7603.6387
37841,7520.206
37842,7308.7734
37843,7666.9746
37844,7789.1636
37845,7396.031
37846,7540.92
37847,7348.3457
37848,7450.7227
37849,7248.505
37850,7453.5713
37851,7360.536
37852,7631.6206
37853,7492.904
37854,7596.4614
37855,7586.4463
37856,7343.781
37857,7576.7344
37858,8403.612
37859,7765.858
37860,7389.4897
37861,7197.2935
37862,7420.242
37863,7720.2793
37864,7359.338
37865,7834.7354
37866,8457.916
37867,7217.721
37868,7338.8145
37869,7626.6807
37870,7312.162
37871,7681.286
37872,7441.2344
37873,7483.9404
37874,7313.631
37875,7486.7324
37876,7447.2812
37877,7475.6377
37878,7615.1235
37879,7427.44
37880,7386.9062
37881,7480.9683
37882,7345.6675
37883,7334.6577
37884,7554.33
37885,7353.732
37886,7445.5312
37887,7498.1045
37888,7379.726
37889,7351.977
37890,7476.587
37891,7495.7324
37892,7579.596
37893,7421.945
37894,7471.989
37895,7367.1807
37896,7224.4536
37897,7445.5757
37898,7479.55
37899,7361.028
37900,7277.3975
37901,7663.412
37902,7519.462
37903,7556.4663
37904,7454.699
37905,7377.202
37906,7345.083
37907,7277.0337
37908,7719.5557
37909,7383.6025
37910,7556.418
37911,8051.2573
37912,7504.02
37913,7467.0957
37914,7329.5605
37915,7292.854
37916,7479.3584
37917,7262.6274
37918,7421.6567
37919,7674.184
37920,7372.5396
37921,7992.0464
37922,8010.393
37923,7324.5283
37924,7512.441
37925,7345.7754
37926,7447.9087
37927,7378.1187
37928,7752.4414
37929,7500.159
37930,7587.017
37931,7305.1313
37932,7496.065
37933,7306.9146
37934,7581.9727
37935,7474.2983
37936,7437.3896
37937,7464.484
37938,7396.673
37939,7622.8237
37940,7626.0835
37941,7360.7803
37942,7788.927
37943,7449.112
37944,7667.665
37945,7303.0674
37946,7365.2295
37947,7381.376
37948,7651.0293
37949,7457.023
37950,7566.4478
37951,7462.446
37952,7622.758
37953,7299.6597
37954,7526.2373
37955,7466.798
37956,7244.48
37957,8055.1895
37958,8231.893
37959,7493.4
37960,7568.5625
37961,7663.7026
37962,7760.2627
37963,7720.9355
37964,7418.322
37965,7508.9756
37966,7402.407
37967,7580.9307
37968,7265.878
37969,7386.3574
37970,7376.861
37971,7353.3594
37972,7538.4873
37973,7316.3325
37974,7308.7134
37975,7399.919
37976,7235.247
37977,7297.3257
37978,7384.705
37979,7462.3755
37980,7647.6284
37981,7612.166
37982,7479.296
37983,7429.857
37984,7420.6777
37985,7758.633
37986,7558.2725
37987,7347.297
37988,7281.406
37989,7666.7656
37990,7319.8394
37991,7475.4487
37992,7210.201
37993,7357.478
37994,7517.813
37995,7409.285
37996,7333.3022
37997,7557.4087
37998,7694.032
37999,7758.9565
38000,7352.16
38001,7661.305
38002,7209.464
38003,7359.969
38004,7444.237
38005,7294.942
38006,7652.1504
38007,7335.9893
38008,7364.208
38009,7627.9277
38010,7824.1025
38011,7611.2065
38012,7369.0693
38013,7338.186
38014,7537.8994
38015,7480.498
38016,7445.5483
38017,7304.237
38018,7537.88
38019,7640.929
38020,7330.6167
38021,7434.6665
38022,7545.251
38023,7564.7295
38024,7995.0146
38025,7426.251
38026,7962.997
38027,7475.1025
38028,7357.6665
38029,7231.1226
38030,7462.7026
38031,7415.0317
38032,7324.3564
38033,7535.7676
38034,7317.153
38035,7279.892
38036,7486.9683
38037,7240.7476
38038,7555.9434
38039,7442.5137
38040,7518.8906
38041,7608.521
38042,7319.071
38043,7623.2944
38044,7468.7456
38045,7340.9004
38046,7353.784
38047,7351.622
38048,7766.8135
38049,7457.879
38050,7336.4863
38051,7542.692
38052,7608.7544
38053,7481.404
38054,7423.5264
38055,7557.859
38056,7385.6855
38057,7364.149
38058,7384.0645
38059,7652.501
38060,7401.3564
38061,7397.1406
38062,7380.318
38063,7341.083
38064,7249.199
38065,7342.009
38066,7576.3374
38067,7525.36
38068,7782.6045
38069,7775.926
38070,7527.6357
38071,7302.405
38072,7337.6484
38073,7800.1
38074,7652.5444
38075,7513.4395
38076,7575.8726
38077,7594.551
38078,7367.6655
38079,7255.29
38080,7777.9897
38081,7342.2227
38082,7468.405
38083,7425.671
38084,7188.398
38085,7781.2983
38086,7379.488
38087,7338.49
38088,7315.461
38089,7415.6396
38090,7438.492
38091,7568.0156
38092,7479.069
38093,7285.5537
38094,7335.0938
38095,7275.8984
38096,7211.5215
38097,7470.6953
38098,8295.68
38099,7373.897
38100,7382.789
38101,7472.4595
38102,7327.457
38103,7357.9575
38104,7308.923
38105,7312.83
38106,7524.435
38107,7504.549
38108,7244.993
38109,7594.4097
38110,7340.2173
38111,7334.4326
38112,7554.4155
38113,7604.954
38114,7712.2373
38115,7373.537
38116,7480.975
38117,7309.9893
38118,7375.9404
38119,8139.7686
38120,7633.3613
38121,7408.489
38122,7316.8916
38123,7325.896
38124,7362.976
38125,7299.502
38126,7645.548
38127,7329.2583
38128,7410.236
38129,7482.196
38130,7320.6123
38131,7437.877
38132,7473.3467
38133,7543.078
38134,7462.9443
38135,7286.479
38136,7375.769
38137,7443.4624
38138,7697.736
38139,7621.297
38140,7441.7837
38141,7265.7812
38142,7515.7803
38143,7403.984
38144,7285.8496
38145,7515.212
38146,7498.9067
38147,7449.5576
38148,7417.9424
38149,7420.2764
38150,7512.5986
38151,7347.496
38152,7476.125
38153,7469.6763
38154,7409.28
38155,7580.185
38156,7377.9287
38157,7324.338
38158,7823.087
38159,7393.3096
38160,7222.723
38161,7527.8403
38162,7651.6963
38163,7754.3813
38164,7335.5815
38165,7392.2373
38166,7434.0107
38167,7527.6636
38168,7411.19
38169,7575.4346
38170,7200.4907
38171,7417.756
38172,7447.9116
38173,7384.0283
38174,7286.601
38175,7505.064
38176,7585.245
38177,7326.3936
38178,7551.6367
38179,7490.726
38180,7601.8022
38181,7284.9736
38182,7443.1006
38183,7395.3145
38184,7490.6675
38185,7585.0474
38186,7286.367
38187,7546.8257
38188,7547.33
38189,7512.9004
38190,7354.3286
38191,7221.043
38192,7509.2754
38193,7482.96
38194,7605.37
38195,7492.5615
38196,7386.0884
38197,7592.506
38198,7480.594
38199,7452.1753
38200,7535.1567
38201,7374.5728
38202,7548.7383
38203,7778.199
38204,7593.366
38205,7285.0903
38206,7393.607
38207,7273.0093
38208,7198.7974
38209,7578.603
38210,7379.1514
38211,7571.232
38212,7299.6455
38213,7463.615
38214,7451.6626
38215,7792.1934
38216,7304.773
38217,7365.5537
38218,7379.6123
38219,7556.3213
38220,7354.5195
38221,7475.206
38222,7512.5137
38223,7690.6953
38224,7477.6924
38225,7502.0107
38226,7396.65
38227,7315.889
38228,7327.2427
38229,7760.067
38230,7680.666
38231,7385.901
38232,8077.69
38233,7408.487
38234,7360.665
38235,7431.9385
38236,7601.471
38237,7659.3516
38238,7459.379
38239,7528.913
38240,7582.741
38241,7504.9736
38242,7400.622
38243,7411.3164
38244,7355.8125
38245,7322.6167
38246,7283.976
38247,7368.6377
38248,7648.856
38249,8180.379
38250,7423.3374
38251,7333.5522
38252,7500.9194
38253,7260.2036
38254,7425.307
38255,7230.216
38256,7572.044
38257,7411.337
38258,7408.794
38259,7905.3525
38260,7779.7466
38261,7453.72
38262,7452.383
38263,7219.9185
38264,7389.4673
38265,7355.684
38266,7587.5674
38267,7338.1323
38268,7244.0825
38269,7409.9136
38270,7361.461
38271,7561.8076
38272,7444.663
38273,7218.364
38274,7509.974
38275,7560.7007
38276,7508.8154
38277,7311.582
38278,7297.4
38279,7494.13
38280,7266.719
38281,7687.2046
38282,7367.7266
38283,7322.7495
38284,7456.028
38285,7400.915
38286,7312.7925
38287,7413.3975
38288,7439.5503
38289,7669.72
38290,7685.2676
38291,7381.5347
38292,7267.3887
38293,7374.4805
38294,7582.313
38295,7353.7554
38296,7422.7583
38297,7420.88
38298,7837.634
38299,7509.3213
38300,7390.563
38301,7487.7603
38302,7289.087
38303,7636.8525
38304,7402.083
38305,7919.9536
38306,7433.213
38307,7385.004
38308,7360.2354
38309,7225.9077
38310,7521.9263
38311,8272.901
38312,7270.657
38313,7318.772
38314,7653.9253
38315,7516.163
38316,7461.621
38317,7549.9663
38318,7424.9873
38319,7343.03
38320,7316.9287
38321,7642.8843
38322,7387.239
38323,7484.993
38324,7519.489
38325,7300.6562
38326,7503.175
38327,7387.628
38328,7229.837
38329,7574.7485
38330,7532.197
38331,7274.299
38332,7534.9517
38333,7454.531
38334,7278.203
38335,7646.511
38336,7408.264
38337,7620.097
38338,7297.689
38339,7331.124
38340,7445.075
38341,7224.2065
38342,7524.3784
38343,7287.096
38344,7459.15
38345,7328.0967
38346,7376.112
38347,7378.9956
38348,7461.6265
38349,7475.146
38350,7540.692
38351,7363.379
38352,7547.97
38353,7439.131
38354,7626.919
38355,7633.1895
38356,7472.901
38357,7212.739
38358,7394.134
38359,7487.006
38360,7319.4907
38361,7790.7563
38362,7388.7314
38363,7625.99
38364,7787.2134
38365,7444.225
38366,7269.1807
38367,7741.1333
38368,7684.4277
38369,7392.3115
38370,7642.4434
38371,7641.867
38372,7418.6006
38373,7371.6934
38374,7488.4326
38375,7368.0273
38376,7389.3237
38377,7528.577
38378,7325.5815
38379,7479.8477
38380,7518.8374
38381,7472.9644
38382,7580.5083
38383,7402.0474
38384,7520.846
38385,7232.4634
38386,7494.902
38387,7482.6934
38388,7375.1055
38389,7506.221
38390,7478.7266
38391,7660.02
38392,7425.8237
38393,7339.938
38394,7396.7427
38395,7493.74
38396,7549.94
38397,7273.7866
38398,7268.3315
38399,7565.9355
38400,7488.662
38401,7391.2744
38402,7552.782
38403,7449.03
38404,7478.6323
38405,7297.2544
38406,7272.752
38407,7457.7876
38408,7453.2007
38409,7499.8057
38410,7675.781
38411,7600.0566
38412,7322.963
38413,7609.8096
38414,7230.218
38415,7225.216
38416,7460.623
38417,7791.306
38418,7540.2354
38419,7503.961
38420,7315.1426
38421,7493.1055
38422,7739.076
38423,7425.084
38424,7596.991
38425,7426.8887
38426,7320.839
38427,7342.5034
38428,7381.635
38429,7391.491
38430,7302.5264
38431,7319.4175
38432,7273.6753
38433,7519.6836
38434,7528.9946
38435,7329.606
38436,7440.313
38437,7492.9624
38438,7366.3467
38439,7306.4272
38440,7612.6577
38441,7575.253
38442,7396.8306
38443,7254.311
38444,7893.575
38445,7427.645
38446,7356.4697
38447,7594.6743
38448,7625.0186
38449,7509.499
38450,7422.533
38451,7513.0073
38452,7695.754
38453,7892.451
38454,7317.396
38455,7317.708
38456,7326.2617
38457,7482.526
38458,7384.3164
38459,7584.9746
38460,7648.5854
38461,7411.8765
38462,7262.3545
38463,7475.9277
38464,7515.913
38465,7325.7266
38466,7491.8193
38467,7248.5884
38468,7509.632
38469,7519.6104
38470,7510.1616
38471,7622.571
38472,7408.269
38473,7219.2056
38474,7450.3833
38475,7503.3623
38476,7584.7236
38477,7521.0054
38478,7476.2676
38479,7448.3486
38480,7299.192
38481,7693.8843
38482,7266.83
38483,7795.75
38484,7388.9834
38485,7271.628
38486,7473.116
38487,7415.0547
38488,7484.714
38489,7511.8726
38490,7236.5195
38491,7294.575
38492,7440.6006
38493,7578.55
38494,7684.5713
38495,7333.7095
38496,7430.696
38497,7567.9526
38498,7438.179
38499,7337.8574
38500,7719.8813
38501,7566.6855
38502,7811.98
