Id,Sales
33020,6487.093
33021,5769.509
33022,13592.843
33023,7058.939
33024,4291.589
33025,9324.787
33026,9538.128
33027,12269.902
33028,5522.6255
33029,6746.777
33030,6928.86
33031,8717.724
33032,7338.9453
33033,9057.135
33034,3668.3164
33035,6882.1284
33036,7293.885
33037,6512.2593
33038,5249.4966
33039,7960.32
33040,9448.806
33041,5198.0303
33042,9866.951
33043,7531.42
33044,10129.792
33045,4814.5405
33046,7116.461
33047,6659.6836
33048,8300.735
33049,10053.224
33050,5110.3853
33051,8332.031
33052,8651.276
33053,8575.605
33054,5745.635
33055,3991.87
33056,7846.898
33057,8168.7715
33058,9630.436
33059,7930.7603
33060,6476.504
33061,9504.495
33062,7875.0337
33063,7286.418
33064,8640.681
33065,6548.4487
33066,8870.019
33067,12351.628
33068,9252.177
33069,4881.9473
33070,6353.7876
33071,4817.696
33072,3961.111
33073,9831.314
33074,5965.9287
33075,10313.825
33076,4705.107
33077,7609.334
33078,7066.8066
33079,12173.86
33080,4890.1997
33081,6125.0977
33082,6573.3765
33083,9048.622
33084,5589.675
33085,8093.808
33086,8753.864
33087,11101.257
33088,7760.7246
33089,8297.506
33090,6717.7056
33091,5272.6265
33092,5983.752
33093,12179.411
33094,10883.57
33095,6649.9863
33096,17150.352
33097,7236.992
33098,5600.202
33099,7174.3145
33100,9711.94
33101,10145.986
33102,7604.3647
33103,8298.028
33104,9168.435
33105,7921.742
33106,6612.2705
33107,6606.6104
33108,6145.4536
33109,5425.149
33110,4971.3843
33111,6251.2974
33112,9989.6875
33113,16907.453
33114,7158.5815
33115,5789.7593
33116,8225.329
33117,4406.2637
33118,7108.003
33119,4143.492
33120,10227.377
33121,6671.0938
33122,7434.893
33123,14814.478
33124,12454.88
33125,7658.651
33126,7688.0176
33127,4084.0876
33128,6600.35
33129,6571.816
33130,9407.535
33131,5626.2188
33132,4497.6753
33133,6684.767
33134,6235.9116
33135,9025.43
33136,7198.1367
33137,4002.2917
33138,8493.166
33139,9076.997
33140,8769.23
33141,5421.208
33142,5261.5054
33143,8964.089
33144,4397.0244
33145,11707.163
33146,6058.902
33147,5637.9224
33148,7677.694
33149,6709.305
33150,5148.659
33151,6439.4956
33152,7507.3325
33153,10638.532
33154,10915.378
33155,6733.2075
33156,4740.3228
33157,6687.401
33158,9006.205
33159,6088.6807
33160,6906.3965
33161,7249.412
33162,12928.159
33163,8513.691
33164,6828.3438
33165,7782.292
33166,4886.2188
33167,10764.582
33168,6566.1025
33169,14715.951
33170,7126.268
33171,6360.784
33172,6040.693
33173,3954.204
33174,8845.774
33175,20097.504
33176,5029.5684
33177,5426.955
33178,11008.292
33179,8163.9663
33180,7481.781
33181,8907.954
33182,7151.7715
33183,5744.221
33184,5295.035
33185,10634.789
33186,6712.691
33187,8065.345
33188,7743.469
33189,5465.5825
33190,8039.021
33191,6450.9775
33192,3884.837
33193,9970.947
33194,9380.649
33195,5144.914
33196,8503.832
33197,7601.4863
33198,4993.5747
33199,10558.521
33200,6697.057
33201,10111.531
33202,5275.1714
33203,5889.056
33204,7367.002
33205,4048.2263
33206,8592.674
33207,5170.9453
33208,7812.274
33209,5971.4956
33210,5763.234
33211,6396.547
33212,7798.183
33213,7795.5957
33214,8957.936
33215,6265.9805
33216,9119.009
33217,7095.2637
33218,9813.488
33219,10633.166
33220,7793.7896
33221,3410.005
33222,6463.053
33223,8602.604
33224,5207.4775
33225,12482.765
33226,6451.4453
33227,9760.65
33228,12363.648
33229,7084.371
33230,4892.9663
33231,11981.339
33232,11230.112
33233,6254.2075
33234,9710.014
33235,10890.267
33236,6512.3027
33237,6032.2593
33238,8253.483
33239,6227.4487
33240,5972.834
33241,8291.811
33242,5859.2754
33243,6738.5137
33244,8605.123
33245,7774.7476
33246,9230.118
33247,6768.379
33248,7923.873
33249,4304.238
33250,8487.425
33251,8146.343
33252,6733.343
33253,8070.2383
33254,7863.4463
33255,10737.166
33256,6724.1343
33257,5532.5674
33258,6597.2417
33259,7922.3164
33260,8302.889
33261,5320.1562
33262,4986.184
33263,8944.038
33264,7726.348
33265,6689.7163
33266,8934.499
33267,7069.907
33268,7933.862
33269,5323.907
33270,4662.943
33271,7242.267
33272,7509.173
33273,7793.284
33274,10940.953
33275,9643.716
33276,5762.8657
33277,10591.115
33278,4016.5542
33279,4065.1675
33280,7394.305
33281,13037.486
33282,9218.567
33283,8138.888
33284,5194.061
33285,8544.217
33286,11794.067
33287,6571.064
33288,9057.93
33289,7237.703
33290,5492.8955
33291,5971.86
33292,6539.194
33293,6949.7393
33294,5447.1514
33295,5697.5625
33296,4938.4253
33297,7980.7827
33298,8779.69
33299,5556.2505
33300,7290.401
33301,7662.4644
33302,6062.3813
33303,5467.423
33304,9972.383
33305,8990.758
33306,6444.521
33307,4936.6265
33308,15123.748
33309,6823.663
33310,6339.818
33311,9664.735
33312,9909.424
33313,8343.251
33314,6758.929
33315,8531.922
33316,11064.37
33317,14057.95
33318,5754.156
33319,5575.0186
33320,5735.113
33321,7939.2964
33322,6503.4707
33323,9016.509
33324,10069.19
33325,6516.6763
33326,5020.3813
33327,7365.14
33328,9162.377
33329,5836.8223
33330,7847.467
33331,4463.3677
33332,7957.845
33333,8634.964
33334,8742.076
33335,10428.676
33336,7059.552
33337,3817.4695
33338,7170.867
33339,8647.424
33340,9473.637
33341,8353.943
33342,8005.1294
33343,7284.014
33344,5027.257
33345,11164.344
33346,4811.4604
33347,13049.826
33348,6376.545
33349,4505.1704
33350,7748.8916
33351,7226.3096
33352,8347.764
33353,8537.97
33354,4228.791
33355,5394.6885
33356,7677.5327
33357,10256.669
33358,10954.307
33359,5495.1694
33360,6959.98
33361,8810.741
33362,7042.425
33363,6343.5854
33364,11682.682
33365,9738.53
33366,12988.317
33367,4414.8906
33368,6249.6167
33369,10688.861
33370,8806.18
33371,6553.1533
33372,11445.284
33373,7789.0786
33374,5428.9067
33375,5639.541
33376,5201.288
33377,5810.425
33378,6662.384
33379,5445.822
33380,6210.759
33381,11657.085
33382,7736.848
33383,21457.352
33384,6718.66
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,4704.366
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,3454.3098
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,10227.318
33586,20576.85
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,4027.628
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,5004.3154
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,4619.9272
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,9186.92
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,5225.312
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,3232.3665
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,5763.3823
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,4368.0312
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,5040.4395
33788,0.0
33789,0.0
33790,0.0
33791,3599.9797
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,17116.709
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,6589.3564
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,6817.607
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,3848.9077
33952,14779.861
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,10832.83
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,4736.107
34051,0.0
34052,0.0
34053,0.0
34054,3057.3677
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,2259.1082
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,6468.0044
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,5216.4243
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,8649.188
34226,5960.827
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,4504.367
34242,4581.842
34243,6071.9106
34244,3011.607
34245,5858.9346
34246,4609.0835
34247,6240.772
34248,6619.16
34249,0.0
34250,3605.4634
34251,6056.013
34252,4928.587
34253,4105.1157
34254,4487.821
34255,4853.477
34256,3100.1196
34257,4222.657
34258,7606.5767
34259,9359.864
34260,7610.7783
34261,7109.162
34262,4689.4277
34263,5712.955
34264,0.0
34265,8666.3545
34266,8104.877
34267,8130.3154
34268,6299.3237
34269,3008.0334
34270,5174.2407
34271,4582.8203
34272,8646.138
34273,4884.4717
34274,5247.4746
34275,4551.773
34276,5722.023
34277,2996.0947
34278,6756.1772
34279,3997.0278
34280,6102.0215
34281,6251.673
34282,3657.8223
34283,7677.723
34284,5160.482
34285,4630.8755
34286,3672.7095
34287,7563.6807
34288,10200.871
34289,5791.891
34290,5154.0044
34291,7742.7163
34292,7767.0254
34293,5778.104
34294,7082.4727
34295,2200.8984
34296,2652.1484
34297,5116.613
34298,5923.3076
34299,7407.9272
34300,7194.6025
34301,3878.9915
34302,7615.1924
34303,7190.7476
34304,5843.918
34305,3143.9915
34306,11141.188
34307,3799.3713
34308,3864.4805
34309,7874.6353
34310,4486.6523
34311,5346.4727
34312,3217.9812
34313,5984.2373
34314,4909.4565
34315,4609.0747
34316,7238.007
34317,6980.9863
34318,5985.2246
34319,2639.526
34320,7030.7617
34321,10009.647
34322,5404.8384
34323,3092.4807
34324,6460.1567
34325,6142.817
34326,6717.148
34327,7400.3438
34328,2421.187
34329,7696.292
34330,4653.813
34331,5855.449
34332,4863.434
34333,2756.5134
34334,5392.693
34335,4601.3145
34336,6802.747
34337,7243.414
34338,3995.7778
34339,4884.197
34340,5604.1294
34341,6041.7817
34342,4284.588
34343,6012.29
34344,3828.3926
34345,5986.572
34346,4107.4966
34347,3353.9954
34348,5109.4595
34349,5314.918
34350,0.0
34351,7294.351
34352,8458.393
34353,3704.4495
34354,7558.316
34355,3338.9668
34356,4430.75
34357,7419.4307
34358,6234.395
34359,7373.18
34360,8952.999
34361,6083.6484
34362,4888.0737
34363,6753.04
34364,7286.4736
34365,3617.6594
34366,2591.6938
34367,5666.551
34368,4485.283
34369,6997.143
34370,4017.6958
34371,5908.9316
34372,6001.234
34373,5359.7407
34374,5993.9067
34375,3188.9827
34376,6456.252
34377,7236.8403
34378,3351.402
34379,4900.522
34380,2703.819
34381,5550.017
34382,3225.1028
34383,4078.724
34384,4580.2993
34385,7015.966
34386,5313.362
34387,6417.9395
34388,8555.674
34389,4071.8062
34390,4194.026
34391,10488.22
34392,5679.606
34393,7121.933
34394,6854.912
34395,5366.738
34396,5570.8784
34397,3726.1194
34398,4769.2847
34399,8424.589
34400,3571.113
34401,2859.3284
34402,3434.0798
34403,7607.8247
34404,10058.824
34405,0.0
34406,6552.4155
34407,4216.1865
34408,2381.7288
34409,1967.4764
34410,3723.6968
34411,5135.262
34412,6047.045
34413,5294.833
34414,4331.8945
34415,8035.426
34416,7197.2446
34417,7020.825
34418,4136.9062
34419,7495.328
34420,9647.294
34421,4057.185
34422,6089.935
34423,5203.377
34424,6668.607
34425,3055.7761
34426,5101.3477
34427,5070.577
34428,7702.504
34429,6135.317
34430,7665.0444
34431,7358.9688
34432,4474.1543
34433,7381.8975
34434,18598.555
34435,9309.859
34436,4141.9355
34437,3030.481
34438,6468.356
34439,9509.191
34440,3889.3188
34441,9230.549
34442,20547.594
34443,3754.298
34444,2507.6042
34445,10383.858
34446,3587.5833
34447,7233.887
34448,3614.7454
34449,5821.4014
34450,4313.763
34451,6579.9185
34452,4867.545
34453,5166.322
34454,8050.137
34455,5502.758
34456,6044.035
34457,6176.3823
34458,5046.23
34459,5714.0996
34460,7826.353
34461,4463.108
34462,5949.2983
34463,4436.255
34464,3336.6462
34465,4413.5225
34466,4432.5757
34467,4770.2856
34468,7186.1543
34469,5173.5254
34470,6729.106
34471,4425.6147
34472,3778.1184
34473,4567.192
34474,5175.558
34475,5027.813
34476,2558.1697
34477,8154.7607
34478,5779.5317
34479,4763.58
34480,4831.656
34481,4194.998
34482,3601.3774
34483,2571.4956
34484,8992.652
34485,5313.423
34486,5987.1655
34487,12567.477
34488,7072.618
34489,4604.9185
34490,5050.2983
34491,2747.8428
34492,4531.045
34493,4239.746
34494,4025.3816
34495,8286.933
34496,4856.514
34497,8366.197
34498,11170.243
34499,5303.9707
34500,5701.9873
34501,4147.509
34502,5042.973
34503,4638.243
34504,10006.3545
34505,6373.2803
34506,6773.6353
34507,2980.1052
34508,5389.937
34509,4804.239
34510,7066.3413
34511,6888.945
34512,5569.0938
34513,6882.9424
34514,5026.9214
34515,8885.673
34516,6780.2856
34517,5866.617
34518,9789.867
34519,6480.0195
34520,8595.166
34521,2914.9465
34522,0.0
34523,4935.8545
34524,8100.071
34525,7094.4585
34526,7441.4404
34527,6085.906
34528,7928.7563
34529,4264.889
34530,6520.7607
34531,6074.8936
34532,3017.118
34533,13375.841
34534,15669.711
34535,6579.9434
34536,7496.987
34537,7999.2607
34538,8325.55
34539,7772.0493
34540,3024.5737
34541,4510.3896
34542,5718.493
34543,8131.3003
34544,2668.2415
34545,4529.537
34546,5299.895
34547,4371.0815
34548,5103.659
34549,2716.4692
34550,3293.4202
34551,5852.116
34552,3261.5916
34553,4535.199
34554,4898.5923
34555,5814.2163
34556,8399.23
34557,9835.3
34558,4447.9136
34559,6868.34
34560,5939.004
34561,9955.981
34562,5517.582
34563,3018.0273
34564,3913.4583
34565,11658.908
34566,4131.264
34567,6740.763
34568,2145.821
34569,3959.672
34570,5578.6616
34571,5475.2285
34572,4514.9126
34573,7791.6714
34574,8622.192
34575,7463.8145
34576,3341.6616
34577,9930.388
34578,2195.0051
34579,3286.5645
34580,6645.6816
34581,4478.419
34582,10029.532
34583,2677.9976
34584,4967.3467
34585,5579.774
34586,8299.7295
34587,9302.839
34588,4792.9355
34589,3256.0908
34590,5879.3423
34591,7848.245
34592,5116.0127
34593,4200.4185
34594,8510.801
34595,5795.2173
34596,4757.9775
34597,3890.1646
34598,7246.945
34599,4382.1216
34600,13611.445
34601,8014.143
34602,12708.842
34603,6110.6226
34604,4590.243
34605,2421.546
34606,6687.783
34607,5207.443
34608,4551.352
34609,9190.162
34610,4583.9614
34611,2849.1387
34612,7029.334
34613,3454.9028
34614,8031.1895
34615,6097.426
34616,6252.764
34617,8125.7964
34618,4313.907
34619,7118.8027
34620,6414.225
34621,4745.2075
34622,5140.662
34623,3667.6096
34624,9288.221
34625,6377.196
34626,3289.4744
34627,5558.1953
34628,8238.817
34629,5379.107
34630,3934.5945
34631,5083.665
34632,5520.845
34633,4269.6465
34634,4232.3936
34635,10038.9
34636,4583.402
34637,3592.2874
34638,5541.6445
34639,5339.171
34640,2920.162
34641,4598.0684
34642,7295.9023
34643,5012.947
34644,11118.41
34645,9015.743
34646,7255.2983
34647,3768.1797
34648,4129.661
34649,10334.216
34650,6489.184
34651,6451.9253
34652,5081.411
34653,5406.5293
34654,4159.654
34655,2373.4243
34656,10448.665
34657,4536.7695
34658,6252.597
34659,4387.704
34660,1635.2936
34661,7719.793
34662,4788.1797
34663,4132.675
34664,3719.0972
34665,6546.407
34666,4991.794
34667,4232.9385
34668,8488.566
34669,3438.6777
34670,4383.338
34671,4072.2256
34672,2966.4875
34673,5029.491
34674,15949.293
34675,5764.4546
34676,5446.1646
34677,5555.853
34678,3755.949
34679,3538.6013
34680,5097.341
34681,3320.8433
34682,7933.0825
34683,6187.2534
34684,2658.5894
34685,7861.4365
34686,2350.107
34687,3946.7896
34688,6812.1606
34689,8302.58
34690,8945.728
34691,2567.0776
34692,5087.6807
34693,4241.8696
34694,4517.359
34695,15294.071
34696,9069.417
34697,4790.943
34698,2535.3467
34699,5022.6274
34700,3933.1802
34701,2693.4487
34702,7819.1313
34703,4262.2017
34704,4664.744
34705,6821.737
34706,4724.049
34707,4888.405
34708,5458.727
34709,6623.069
34710,6439.238
34711,3088.113
34712,4886.7544
34713,6067.4883
34714,8322.573
34715,6073.6655
34716,6640.8096
34717,2085.5908
34718,7247.1797
34719,5236.661
34720,2840.5505
34721,4728.6104
34722,4569.802
34723,4605.2393
34724,5969.144
34725,4081.331
34726,6103.9014
34727,4561.8726
34728,7646.463
34729,7689.88
34730,4532.19
34731,6132.5264
34732,5383.577
34733,2895.0273
34734,11115.166
34735,3979.8772
34736,3539.7693
34737,6480.5757
34738,8817.272
34739,9867.007
34740,3780.6956
34741,4542.896
34742,5849.053
34743,7186.346
34744,4733.2983
34745,7867.8345
34746,2902.0305
34747,5048.743
34748,4199.0605
34749,3506.8875
34750,2354.0571
34751,6852.1274
34752,7258.7725
34753,4010.1775
34754,5259.368
34755,7030.3057
34756,8110.0884
34757,3855.4836
34758,0.0
34759,4358.1284
34760,5940.035
34761,5426.691
34762,2457.4734
34763,6246.1426
34764,6687.3687
34765,6129.1294
34766,5679.2266
34767,2404.0708
34768,7856.3403
34769,3537.5183
34770,8115.566
34771,5215.1855
34772,4598.279
34773,8280.368
34774,4002.5247
34775,4595.7534
34776,7824.868
34777,2788.5542
34778,5744.3906
34779,9778.651
34780,7338.2246
34781,2198.005
34782,4907.5796
34783,3337.2795
34784,2281.3235
34785,5212.978
34786,5387.3984
34787,4925.378
34788,3763.1018
34789,4991.0415
34790,4441.9785
34791,11076.785
34792,4066.3967
34793,5358.979
34794,4293.824
34795,5712.9985
34796,5179.8296
34797,6212.2397
34798,7761.0723
34799,9407.042
34800,6999.7324
34801,5658.7744
34802,5137.393
34803,2729.6108
34804,5155.056
34805,8703.203
34806,7243.4624
34807,3979.0498
34808,14010.53
34809,3447.7505
34810,4357.8745
34811,4518.854
34812,8149.2954
34813,8232.282
34814,6980.247
34815,6833.7964
34816,7885.201
34817,6285.426
