Id,Sales
32405,4941.242
32406,4517.6777
32407,7721.4277
32408,6957.458
32409,5884.082
32410,7770.945
32411,5969.634
32412,7024.14
32413,4734.7793
32414,4369.8813
32415,6657.633
32416,6343.543
32417,6919.1333
32418,9613.799
32419,8264.385
32420,5239.9233
32421,9192.362
32422,3850.3394
32423,4183.6196
32424,6402.6133
32425,10895.638
32426,8167.6807
32427,7417.768
32428,4514.908
32429,7061.747
32430,9435.541
32431,6064.4976
32432,7883.998
32433,6087.6875
32434,4899.6997
32435,5243.8076
32436,5401.196
32437,6224.8716
32438,5110.6094
32439,4738.899
32440,4554.2437
32441,6786.224
32442,7569.9087
32443,4627.4673
32444,6361.057
32445,6657.195
32446,5529.5977
32447,4802.2236
32448,8567.234
32449,7594.5083
32450,5487.0054
32451,4448.9146
32452,12374.713
32453,6025.297
32454,5300.35
32455,8164.6357
32456,8529.481
32457,7486.948
32458,6129.0947
32459,7385.918
32460,9363.337
32461,11734.235
32462,5058.7
32463,5134.3022
32464,4904.014
32465,6887.342
32466,5343.7812
32467,7599.935
32468,8898.852
32469,5951.1997
32470,4377.46
32471,6340.386
32472,8369.845
32473,5121.4507
32474,6864.7056
32475,3985.563
32476,6879.0576
32477,7558.1
32478,7787.4966
32479,9224.354
32480,6184.3687
32481,3674.1597
32482,6259.888
32483,7345.6606
32484,8345.925
32485,7457.838
32486,7022.1577
32487,6529.0806
32488,4446.327
32489,9660.026
32490,4367.9395
32491,11008.901
32492,5400.366
32493,4204.5903
32494,7226.985
32495,6599.0347
32496,7098.458
32497,7371.542
32498,4006.699
32499,4699.08
32500,6568.633
32501,8859.873
32502,9268.152
32503,5028.01
32504,6300.7534
32505,7929.83
32506,6287.794
32507,5462.1226
32508,9973.572
32509,8009.5127
32510,10649.14
32511,4252.133
32512,5683.751
32513,9243.64
32514,7727.166
32515,5453.2744
32516,9953.038
32517,6739.5806
32518,4782.899
32519,4868.5435
32520,4420.4688
32521,5394.951
32522,5592.0903
32523,4987.126
32524,5412.5757
32525,10230.957
32526,6884.2227
32527,18274.135
32528,5737.9795
32529,5017.17
32530,8369.445
32531,10594.217
32532,6677.5547
32533,7752.2993
32534,6487.266
32535,9036.015
32536,8581.438
32537,5188.5605
32538,6930.36
32539,7993.008
32540,8889.098
32541,8120.8306
32542,8645.132
32543,6126.8735
32544,5159.4976
32545,6427.268
32546,11165.078
32547,12555.988
32548,11130.017
32549,8380.292
32550,6027.1646
32551,6657.9883
32552,4537.1636
32553,9693.23
32554,11146.184
32555,9653.267
32556,6747.053
32557,5836.644
32558,5693.619
32559,5857.1523
32560,11634.639
32561,8147.617
32562,5846.739
32563,5725.2324
32564,7877.377
32565,4612.4473
32566,7807.8125
32567,4982.9233
32568,7102.6836
32569,7845.9624
32570,6103.174
32571,8004.8013
32572,7033.6655
32573,5169.131
32574,7826.495
32575,7503.324
32576,11972.498
32577,7237.848
32578,8766.454
32579,7748.759
32580,10462.166
32581,7426.8286
32582,10199.898
32583,5104.2236
32584,5623.1343
32585,7362.584
32586,7099.3315
32587,9750.184
32588,8363.23
32589,6432.891
32590,8284.396
32591,7090.4
32592,10634.87
32593,4718.137
32594,14135.776
32595,5422.9507
32596,6703.7407
32597,9409.716
32598,6346.8228
32599,7074.689
32600,7674.8755
32601,8491.278
32602,6220.996
32603,5287.975
32604,8261.027
32605,8045.9697
32606,7699.0083
32607,5082.7583
32608,8337.5
32609,11873.449
32610,7400.697
32611,5525.897
32612,7403.054
32613,6980.6733
32614,7396.9004
32615,7380.208
32616,4946.2495
32617,8883.605
32618,7094.2217
32619,8281.149
32620,8352.757
32621,5795.289
32622,7572.847
32623,5684.6074
32624,8378.422
32625,9511.613
32626,6031.494
32627,6238.243
32628,6344.717
32629,6585.763
32630,5945.487
32631,9262.763
32632,7457.653
32633,8422.042
32634,6217.3784
32635,5805.827
32636,7222.8438
32637,7836.3237
32638,8630.296
32639,9246.275
32640,9452.339
32641,6224.272
32642,9166.397
32643,6527.2188
32644,8444.755
32645,9903.104
32646,7361.4043
32647,10980.434
32648,8373.421
32649,8393.641
32650,6426.649
32651,8449.58
32652,8513.772
32653,7140.4517
32654,4444.038
32655,6489.9146
32656,8941.445
32657,8230.768
32658,6211.807
32659,9963.742
32660,7282.674
32661,6342.1396
32662,6357.0303
32663,6569.4976
32664,8225.432
32665,8098.1396
32666,7293.426
32667,5857.761
32668,5792.1562
32669,7920.594
32670,4191.3667
32671,7341.7593
32672,5586.126
32673,9662.929
32674,7840.3604
32675,7168.1733
32676,8870.603
32677,5912.7026
32678,5514.5835
32679,11832.157
32680,7602.2256
32681,8957.286
32682,8922.595
32683,6172.926
32684,6764.3457
32685,6248.2993
32686,8973.985
32687,12532.624
32688,7426.687
32689,3704.414
32690,5679.3022
32691,9501.704
32692,10878.185
32693,6746.6997
32694,8255.042
32695,5523.8945
32696,5739.9497
32697,4127.9756
32698,6022.292
32699,6887.184
32700,7407.1714
32701,8208.951
32702,7224.208
32703,8763.228
32704,9906.353
32705,8445.552
32706,4977.8506
32707,10593.701
32708,12717.426
32709,6831.6655
32710,9052.066
32711,6074.7837
32712,7577.3047
32713,4917.1084
32714,7430.2505
32715,6102.6265
32716,9832.739
32717,8384.185
32718,9400.53
32719,9063.952
32720,6111.2637
32721,9394.553
32722,20098.865
32723,12005.862
32724,6963.6646
32725,3432.0664
32726,7451.9297
32727,10446.215
32728,6280.3267
32729,12388.15
32730,21348.559
32731,3882.6519
32732,6017.005
32733,9336.168
32734,5597.586
32735,10975.084
32736,7184.4683
32737,8341.628
32738,3786.263
32739,7937.0557
32740,7187.0176
32741,8479.084
32742,8973.882
32743,6940.5522
32744,6634.3213
32745,7784.504
32746,5787.4077
32747,5473.1196
32748,8600.077
32749,5915.6978
32750,7389.8286
32751,8478.647
32752,6770.5864
32753,5882.685
32754,7862.044
32755,7972.027
32756,9284.935
32757,8232.659
32758,7901.1294
32759,6494.434
32760,4286.3613
32761,7098.695
32762,7728.4927
32763,5842.0566
32764,5089.593
32765,10681.657
32766,8045.701
32767,9968.256
32768,7598.268
32769,6514.7188
32770,6380.1094
32771,5206.2114
32772,11058.314
32773,5679.552
32774,9474.531
32775,16312.47
32776,8227.942
32777,7808.3486
32778,5687.8774
32779,5651.882
32780,8280.3125
32781,4792.4736
32782,7087.459
32783,11121.698
32784,6446.451
32785,15526.949
32786,15252.98
32787,5316.0176
32788,8364.61
32789,5876.0015
32790,7800.8687
32791,6477.4985
32792,11710.021
32793,8656.435
32794,9802.975
32795,5144.7866
32796,8048.433
32797,4990.547
32798,9425.2705
32799,7635.219
32800,7007.447
32801,7681.37
32802,6202.5015
32803,9593.915
32804,10726.9
32805,6271.11
32806,11742.743
32807,7485.442
32808,10118.1
32809,5559.102
32810,5479.8623
32811,6209.675
32812,10251.858
32813,7450.8564
32814,9006.583
32815,7450.0894
32816,10412.417
32817,5094.1816
32818,8761.181
32819,7024.5425
32820,4501.7
32821,15485.174
32822,18205.2
32823,8087.8594
32824,9485.823
32825,10807.373
32826,11591.125
32827,11369.307
32828,7094.3364
32829,8874.198
32830,6789.396
32831,9274.5625
32832,5066.5845
32833,6578.331
32834,6209.2603
32835,6187.938
32836,8992.867
32837,5827.9946
32838,5523.8105
32839,6533.0044
32840,4207.5146
32841,5374.3794
32842,6076.499
32843,7278.8687
32844,10050.77
32845,8831.293
32846,7627.0757
32847,6937.588
32848,6903.769
32849,12073.651
32850,8855.624
32851,6907.661
32852,4810.9927
32853,9607.603
32854,5250.568
32855,7943.5527
32856,4163.241
32857,6016.7466
32858,7921.7954
32859,6930.552
32860,5704.4297
32861,8737.542
32862,10912.453
32863,12204.409
32864,6819.506
32865,9792.285
32866,4247.958
32867,6159.383
32868,7323.48
32869,4797.106
32870,8878.448
32871,6249.837
32872,6111.485
32873,10091.753
32874,12381.536
32875,8724.319
32876,6009.7446
32877,6120.724
32878,10223.72
32879,7424.258
32880,7226.5645
32881,5285.7666
32882,8105.557
32883,10994.59
32884,5121.1724
32885,7407.7295
32886,8618.666
32887,9513.237
32888,14358.369
32889,6838.086
32890,13881.8
32891,7617.2627
32892,5872.136
32893,4431.836
32894,7365.955
32895,6833.738
32896,5502.8315
32897,8032.5835
32898,5129.9756
32899,5382.432
32900,7745.057
32901,4276.786
32902,8208.333
32903,7388.891
32904,8280.131
32905,9070.291
32906,5841.355
32907,10599.067
32908,7305.3296
32909,5761.822
32910,5401.494
32911,5730.766
32912,11958.839
32913,7436.049
32914,5809.9536
32915,8944.456
32916,10079.903
32917,7973.9126
32918,6981.4653
32919,10152.036
32920,6457.3853
32921,5553.713
32922,6213.822
32923,10016.141
32924,6923.7603
32925,7117.2144
32926,6212.9565
32927,6140.029
32928,4808.713
32929,5734.872
32930,8677.701
32931,9435.316
32932,11850.971
32933,12355.751
32934,9080.46
32935,6047.143
32936,5641.865
32937,12194.357
32938,11014.32
32939,7976.879
32940,9479.475
32941,10031.991
32942,6338.9834
32943,4675.268
32944,11630.346
32945,6072.05
32946,7375.979
32947,6672.9775
32948,3839.984
32949,11803.856
32950,6081.3857
32951,5713.07
32952,5538.0522
32953,6748.379
32954,7681.3774
32955,8794.296
32956,7549.549
32957,5533.3745
32958,5405.3745
32959,5083.069
32960,3874.1965
32961,8380.731
32962,18645.314
32963,5955.759
32964,6569.629
32965,7509.2656
32966,5908.481
32967,6361.9307
32968,5273.954
32969,5382.376
32970,7736.1104
32971,7981.9395
32972,4539.9683
32973,10157.101
32974,6065.007
32975,5829.351
32976,9885.289
32977,9044.403
32978,10867.214
32979,6320.831
32980,8084.1733
32981,5334.626
32982,6243.4985
32983,15255.788
32984,10197.992
32985,7618.8247
32986,5243.9775
32987,5457.926
32988,6961.706
32989,5535.533
32990,10806.157
32991,5889.4883
32992,6328.546
32993,7991.872
32994,5362.507
32995,7129.85
32996,7752.8535
32997,8509.844
32998,7558.1865
32999,5089.5444
33000,5974.7427
33001,7177.0586
33002,10246.922
33003,9741.865
33004,7944.56
33005,4837.1885
33006,8002.275
33007,7034.236
33008,5446.2993
33009,8377.918
33010,8542.889
33011,7854.0405
33012,6465.069
33013,7457.902
33014,8291.637
33015,6308.173
33016,7931.5093
33017,7311.024
33018,6250.6597
33019,9371.225
33020,6201.366
33021,5900.935
33022,12987.537
33023,6661.5513
33024,4170.6445
33025,9125.212
33026,9423.689
33027,11161.799
33028,5551.727
33029,6947.2607
33030,6683.518
33031,8768.787
33032,7349.3604
33033,9324.476
33034,3983.7239
33035,6962.0312
33036,7398.636
33037,6484.5815
33038,5342.2217
33039,7809.362
33040,9294.893
33041,5353.059
33042,9163.592
33043,7413.461
33044,10160.443
33045,4701.433
33046,7430.5337
33047,6318.4443
33048,7917.0293
33049,9997.865
33050,4944.8486
33051,8490.202
33052,8530.214
33053,8693.083
33054,5595.462
33055,4280.1445
33056,7728.08
33057,8095.692
33058,9727.837
33059,8515.948
33060,6493.016
33061,9712.755
33062,7811.82
33063,7618.832
33064,8351.562
33065,6759.3545
33066,8958.072
33067,12059.29
33068,9246.505
33069,5246.0684
33070,5826.0776
33071,4709.2007
33072,4148.7827
33073,9289.195
33074,5902.0776
33075,10238.336
33076,4805.0547
33077,7592.191
33078,7219.5522
33079,11750.574
33080,4994.899
33081,6158.9307
33082,6645.1743
33083,9385.741
33084,5708.3643
33085,8453.893
33086,8741.325
33087,10782.676
33088,7718.299
33089,8330.395
33090,6743.869
33091,5442.4727
33092,5922.675
33093,11905.368
33094,11007.18
33095,7822.3833
33096,15361.693
33097,7182.42
33098,5573.4824
33099,7060.8174
33100,9751.914
33101,9771.38
33102,7364.269
33103,8317.407
33104,9271.627
33105,7744.0083
33106,6667.1763
33107,6582.366
33108,6129.504
33109,5283.8315
33110,4608.8286
33111,6549.042
33112,9836.135
33113,16698.926
33114,7376.8726
33115,5819.2363
33116,8432.522
33117,4439.7554
33118,6964.9
33119,4658.702
33120,9752.295
33121,6629.9824
33122,7371.9985
33123,14126.154
33124,11261.268
33125,7638.8613
33126,7614.212
33127,4035.7908
33128,6336.2334
33129,6373.3594
33130,8854.163
33131,5926.0933
33132,4580.71
33133,6413.375
33134,6390.0107
33135,9491.253
33136,7371.373
33137,4071.6975
33138,8312.356
33139,8781.047
33140,8795.848
33141,5802.2793
33142,5191.3325
33143,8644.48
33144,4693.7188
33145,11572.514
33146,6107.028
33147,6013.574
33148,7670.3457
33149,7085.4927
33150,4820.4395
33151,6632.2334
33152,7293.0503
33153,10636.341
33154,10542.704
33155,6855.677
33156,4813.737
33157,6628.7876
33158,8971.221
33159,6166.083
33160,7213.1724
33161,7083.6816
33162,12196.485
33163,8586.637
33164,7012.1396
33165,8033.7173
33166,4818.197
33167,10202.292
33168,6604.5376
33169,14893.324
33170,6986.121
33171,6123.515
33172,6381.661
33173,4309.5938
33174,8320.343
33175,17826.453
33176,4975.6626
33177,5195.998
33178,11143.293
33179,7915.8516
33180,7540.727
33181,8948.108
33182,7345.8286
33183,5752.7896
33184,5508.271
33185,9894.079
33186,6823.214
33187,8001.748
33188,7710.008
33189,5412.3794
33190,7955.258
33191,6614.831
33192,4043.6306
33193,9750.928
33194,9743.714
33195,5028.192
33196,8525.911
33197,7903.2095
33198,5536.077
33199,10780.887
33200,6789.843
33201,10157.691
33202,5251.229
33203,5731.8267
33204,7623.0547
33205,4141.3037
33206,8554.891
33207,4931.3467
33208,7721.192
33209,6043.2285
33210,6262.026
33211,6365.815
33212,7733.027
33213,7785.6694
33214,8951.386
33215,6187.159
33216,9062.475
33217,6940.7046
33218,9893.362
33219,10387.434
33220,7665.4976
33221,3620.9211
33222,6554.578
33223,8410.885
33224,5197.257
33225,11936.028
33226,6220.943
33227,9624.898
33228,11610.476
33229,7177.887
33230,5170.778
33231,10683.898
33232,10814.198
33233,6052.999
33234,9529.772
33235,10845.338
33236,6445.9653
33237,6318.836
33238,8076.814
33239,6179.941
33240,6151.6807
33241,8414.343
33242,5981.7495
33243,6889.7397
33244,8225.871
33245,7550.9673
33246,9065.137
33247,6726.918
33248,7940.394
33249,4541.1025
33250,8248.605
33251,8352.151
33252,6933.9565
33253,8239.556
33254,7847.2495
33255,10234.265
33256,6576.2295
33257,5487.335
33258,6730.55
33259,8370.459
33260,8570.104
33261,5458.9873
33262,5040.3433
33263,8625.219
33264,7367.4863
33265,6817.7695
33266,9076.348
33267,6898.326
33268,7962.7114
33269,5648.1045
33270,4849.3267
33271,7602.6025
33272,7590.946
33273,8072.309
33274,10739.092
33275,9096.772
33276,5986.9717
33277,10508.344
33278,3974.3738
33279,4480.448
33280,7395.3486
33281,12074.838
33282,9409.778
33283,8590.191
33284,5192.942
33285,8327.186
33286,10696.326
33287,6978.1704
33288,9151.514
33289,7053.0107
33290,5362.3022
33291,5969.167
33292,6701.3823
33293,7056.657
33294,6050.587
33295,5593.904
33296,5126.1025
33297,7573.613
33298,8634.84
33299,5459.1123
33300,7173.7124
33301,7616.231
33302,6108.991
33303,5352.5537
33304,10024.244
33305,8640.788
33306,6431.6274
33307,5126.601
33308,14216.311
33309,7029.609
33310,6487.7114
33311,9611.507
33312,9388.579
33313,8737.892
33314,7080.325
33315,8189.9185
33316,10614.474
33317,13004.17
33318,6000.8105
33319,6103.6216
33320,5895.5015
33321,7807.6416
33322,6221.0674
33323,8615.444
33324,10482.16
33325,6606.7993
33326,4962.3843
33327,7133.2783
33328,9524.5205
33329,6094.9316
33330,7950.9575
33331,4374.6846
33332,7972.825
33333,8442.766
33334,9016.432
33335,10005.01
33336,7010.729
33337,4178.5674
33338,7137.64
33339,8596.28
33340,9220.414
33341,8627.21
33342,8194.356
33343,7405.9
33344,5001.448
33345,10950.807
33346,4697.937
33347,12479.943
33348,6251.7505
33349,4836.2935
33350,7852.325
33351,7290.491
33352,8190.512
33353,8366.03
33354,4337.81
33355,5565.616
33356,7515.542
33357,9876.808
33358,10616.822
33359,5570.347
33360,6935.3716
33361,8844.036
33362,7087.432
33363,6263.686
33364,11649.694
33365,9322.724
33366,11801.65
33367,4690.412
33368,6690.903
33369,10012.024
33370,8811.254
33371,6181.9453
33372,11469.279
33373,7468.977
33374,5193.5605
33375,5742.534
33376,5249.5464
33377,5960.2363
33378,6360.414
33379,5698.0083
33380,6452.411
33381,12133.305
33382,7605.547
33383,20188.906
33384,6714.567
33385,0.0
33386,0.0
33387,0.0
33388,0.0
33389,0.0
33390,0.0
33391,0.0
33392,0.0
33393,0.0
33394,0.0
33395,0.0
33396,0.0
33397,0.0
33398,0.0
33399,0.0
33400,0.0
33401,0.0
33402,0.0
33403,0.0
33404,0.0
33405,0.0
33406,0.0
33407,0.0
33408,0.0
33409,0.0
33410,0.0
33411,0.0
33412,0.0
33413,0.0
33414,0.0
33415,0.0
33416,0.0
33417,0.0
33418,0.0
33419,0.0
33420,0.0
33421,0.0
33422,0.0
33423,0.0
33424,0.0
33425,0.0
33426,0.0
33427,0.0
33428,0.0
33429,0.0
33430,0.0
33431,0.0
33432,0.0
33433,0.0
33434,0.0
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,0.0
33472,0.0
33473,0.0
33474,0.0
33475,0.0
33476,4466.2886
33477,0.0
33478,0.0
33479,0.0
33480,0.0
33481,0.0
33482,0.0
33483,0.0
33484,0.0
33485,0.0
33486,0.0
33487,0.0
33488,0.0
33489,0.0
33490,0.0
33491,0.0
33492,0.0
33493,0.0
33494,0.0
33495,0.0
33496,0.0
33497,0.0
33498,0.0
33499,0.0
33500,0.0
33501,0.0
33502,0.0
33503,0.0
33504,0.0
33505,0.0
33506,0.0
33507,0.0
33508,0.0
33509,0.0
33510,0.0
33511,0.0
33512,0.0
33513,0.0
33514,0.0
33515,0.0
33516,0.0
33517,0.0
33518,0.0
33519,0.0
33520,0.0
33521,0.0
33522,0.0
33523,0.0
33524,0.0
33525,0.0
33526,0.0
33527,0.0
33528,0.0
33529,0.0
33530,0.0
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,3000.7844
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.0
33573,0.0
33574,0.0
33575,0.0
33576,0.0
33577,0.0
33578,0.0
33579,0.0
33580,0.0
33581,0.0
33582,0.0
33583,0.0
33584,0.0
33585,11022.138
33586,19571.734
33587,0.0
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,4434.3813
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.0
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.0
33610,0.0
33611,0.0
33612,0.0
33613,5013.3677
33614,0.0
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.0
33623,3874.6436
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,8493.223
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,5407.602
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,2358.2522
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,6193.8716
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,4912.918
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,3666.2808
33788,0.0
33789,0.0
33790,0.0
33791,4798.222
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,16145.072
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,5996.234
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,7597.0796
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,3972.9905
33952,13917.232
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,10356.543
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,3787.7617
34051,0.0
34052,0.0
34053,0.0
34054,2607.9697
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,2550.8782
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,6668.0283
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,4968.2754
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
